,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
987,535,chr11:1053254-1053594_29_-,16.53694050397799,0.0,True,0.0,True,15.057041855813866,6.651435902310003,True (gained)
988,535,chr11:1283640-1284234_40_-,19.740558049275666,0.0,True,0.0,True,16.482209628126416,6.298153901637427,True (gained)
989,535,chr11:1285887-1286079_2_-,2.2703716537609058,0.0,True,0.0,True,7.64226682430807,6.088454689515496,True (gained)
990,535,chr11:1404402-1404794_28_+,0.13168993455529154,0.62,False,0.9998359984710089,False,6.604660127849071,6.151923015803112,False
991,535,chr11:1433764-1433875_5_+,5.731673601161182,0.0,True,0.0,True,9.683321155958716,6.709261405416511,True (gained)
992,535,chr11:1433764-1433875_19_+,1.9070209217551657,0.0,True,0.0,True,7.540667873564218,6.248607520033532,True (gained)
993,535,chr11:1488473-1488949_8_+,2.0547650300683955,0.0,True,0.0,True,7.937931995231696,6.895391655055259,True (gained)
994,535,chr11:1533749-1534025_3_-,2.7294409789557044,0.0,True,0.0,True,7.942619641081698,6.230090997867952,True (gained)
995,535,chr11:1541754-1542169_7_+,33.50900940216377,0.0,True,0.0,True,23.53278524705543,6.63085378660735,True (gained)
996,535,chr11:1561418-1561519_8_+,40.33976498616373,0.0,True,0.0,True,25.44181169289892,3.6181510942943684,True (gained)
997,535,chr11:1568332-1568421_4_-,1.257624664128837,0.02,True,0.8441169251899354,False,7.71375687802787,7.244181786587165,False
998,535,chr11:1595831-1596187_61_+,16.47017393887806,0.0,True,0.0,True,16.17158102261467,8.947280801011546,True (gained)
999,535,chr11:1781615-1781939_38_-,1.3863317172458949,0.01,True,0.7036134126007917,False,8.14037453371521,7.968710044844788,False
1000,535,chr11:1783608-1784126_25_+,0.6437889985859888,0.12,False,0.9886002972997361,False,6.997354053547725,6.425211803169723,False
1001,535,chr11:1785033-1785338_17_-,1.8200189492038845,0.0,True,0.0,True,7.656409179941624,6.567092105339625,True
1002,535,chr11:1804107-1804560_29_+,5.260184901634421,0.0,True,0.0,True,9.713783485558778,7.241674764143398,True (gained)
1003,535,chr11:1804107-1804560_31_-,0.5862520811691301,0.06,False,0.9599457700109397,False,6.692160122211896,5.872360857914924,False
1004,535,chr11:1865688-1866233_9_+,3.3615606116504413,0.0,True,0.0,True,8.234790294975141,6.182312672960103,True
1005,535,chr11:1989836-1990190_12_-,0.5296711237354099,0.15,False,0.9944867761927646,False,6.402913225696053,5.350448022316957,False
1006,535,chr11:1991145-1991394_24_+,0.6414331861550941,0.04,True,0.9204177069705275,False,6.5624073451769,5.557674198858967,False
1007,535,chr11:2291832-2291940_2_-,1.9616993949333814,0.0,True,0.0,True,8.52156701162628,8.15572732297944,True (gained)
1008,535,chr11:2292210-2292477_1_+,2.2387613907361104,0.01,True,0.7036134126007917,False,8.230968687317919,7.297468678559989,False
1009,535,chr11:2292210-2292477_20_+,0.7592472769046967,0.09,False,0.9790734765148642,False,7.455179641385593,7.2254047005267505,False
1010,535,chr11:2326604-2326879_29_-,3.7620549558921343,0.0,True,0.0,True,8.143554710742027,5.599347160252181,True (gained)
1011,535,chr11:2440889-2441236_8_-,0.29641055654477455,0.27,False,0.998672306484715,False,6.431371444276852,5.640625026669191,False
1012,535,chr11:2440889-2441236_12_+,44.600991576693175,0.0,True,0.0,True,27.533259178218152,3.5398194744033877,True (gained)
1013,535,chr11:2553896-2555395_84_+,11.929201003437608,0.0,True,0.0,True,12.59079650537983,6.326684701982313,True (gained)
1014,535,chr11:2761406-2762012_37_+,2.657457238670961,0.0,True,0.0,True,8.211443179870336,6.839721815729973,True (gained)
1015,535,chr11:2761406-2762012_43_+,0.1071054904569726,0.7,False,0.9998359984710089,False,6.148829936444613,5.264847077092514,False
1016,535,chr11:2761406-2762012_47_+,0.5741636627439419,0.12,False,0.9886002972997361,False,6.429615746901026,5.3593605257183725,False
1017,535,chr11:2790307-2790647_8_-,1.2935987120999854,0.0,True,0.0,True,7.382314908308251,6.545323799176779,True
1018,535,chr11:2790307-2790647_26_-,1.5088529477520005,0.01,True,0.7036134126007917,False,7.7260310678563195,7.017501882620899,False
1019,535,chr11:2799163-2801099_16_+,38.160889630709036,0.0,True,0.0,True,24.649435719124313,4.212274502199856,True (gained)
1020,535,chr11:2799163-2801099_179_-,40.892448650001796,0.0,True,0.0,True,26.368279508227133,4.918403061112737,True (gained)
1021,535,chr11:2809794-2810145_4_+,1.089050448776744,0.01,True,0.7036134126007917,False,7.499198603029523,6.9836394519425635,False
1022,535,chr11:2821093-2821676_8_+,30.140664148073984,0.0,True,0.0,True,21.278587611526017,5.490803769638312,True (gained)
1023,535,chr11:2867306-2867791_46_-,0.29345460778956145,0.18,False,0.9961382169969478,False,6.4950100472368195,5.770858181344339,False
1024,535,chr11:2888381-2889755_28_+,0.2412808189587876,0.5,False,0.9998359984710089,False,7.359299081474319,7.551610038650112,False
1025,535,chr11:2888381-2889755_29_+,0.21432218672798786,0.51,False,0.9998359984710089,False,6.997126442183947,6.854223392300168,False
1026,535,chr11:2909553-2909996_14_-,9.148615797523899,0.0,True,0.0,True,11.34641567367942,6.618508244495203,True (gained)
1027,535,chr11:2909553-2909996_19_-,0.6322255354712016,0.08,False,0.9722746794592605,False,6.848113600359652,6.138294359908365,False
1028,535,chr11:2911748-2912844_81_-,0.3236015613249572,0.42,False,0.9998359984710089,False,7.607163600891658,7.965018335118621,False
1029,535,chr11:2913244-2914400_15_+,12.431735286417712,0.0,True,0.0,True,12.938770045917774,6.520097500078098,True (gained)
1030,535,chr11:2933807-2934169_15_-,0.602789930997587,0.08,False,0.9722746794592605,False,7.077049911145939,6.625602585954552,False (lost)
1031,535,chr11:2933807-2934169_25_-,42.84996574075306,0.0,True,0.0,True,27.39715575355267,5.018638461012545,True (gained)
1032,535,chr11:3080402-3080637_12_+,5.126501460435517,0.0,True,0.0,True,9.9150076012309,7.7778064366865465,True
1033,535,chr11:3112970-3113435_19_+,11.087170845817887,0.0,True,0.0,True,12.497442260589168,6.9820063700207085,True
1034,535,chr11:3131418-3131856_10_+,22.244153946543314,0.0,True,0.0,True,17.356116986385448,5.542372720887844,True (gained)
1035,535,chr11:3136627-3136904_5_-,0.7921280089671461,0.1,False,0.9835767967317394,False,6.907237696533118,6.096640078759351,False
1036,535,chr11:3189676-3189977_5_-,1.4742252858131941,0.01,True,0.7036134126007917,False,7.929120069485319,7.458307547817705,False
1037,535,chr11:3189676-3189977_11_-,20.972701365043836,0.0,True,0.0,True,17.80313772192687,7.707866773470165,True
1038,535,chr11:3425773-3426204_4_+,0.13765277350132799,0.72,False,0.9998359984710089,False,6.7128534520323955,6.3623468252237245,False
1039,535,chr11:3429589-3429768_17_+,19.465518620623566,0.0,True,0.0,True,16.95071363848573,7.510201351008158,True
1040,535,chr11:3465280-3465429_3_+,1.3026218406198655,0.02,True,0.8441169251899354,False,9.63308033545888,11.037831524958156,False
1041,535,chr11:3465280-3465429_6_-,26.07888491393638,0.0,True,0.0,True,20.620715133352032,8.236838047427941,True (gained)
1042,535,chr11:3465280-3465429_7_-,7.977469760980753,0.0,True,0.0,True,10.97247497071761,7.041772875114728,True
1043,535,chr11:3465561-3465633_3_-,0.9518180702924814,0.05,False,0.943438372649747,False,7.014753151467441,6.151980927302662,False
1044,535,chr11:3529793-3529849_2_-,2.4472368521639236,0.0,True,0.0,True,8.081188210695062,6.789432263886463,True
1045,535,chr11:3532701-3532962_4_+,1.1512525291607876,0.02,True,0.8441169251899354,False,7.606093372726112,7.1352269109516975,False
1046,535,chr11:3664559-3664710_8_-,0.25231713207044937,0.46,False,0.9998359984710089,False,6.97487552913932,6.771726620868452,False
1047,535,chr11:3666023-3666484_42_+,2.343295074815895,0.0,True,0.0,True,7.5624146481515195,5.855826916147405,True (gained)
1048,535,chr11:3862079-3863299_41_-,21.704288607274236,0.0,True,0.0,True,17.646589728590126,6.663183544566276,True (gained)
1049,535,chr11:3875124-3876852_175_+,2.119184968670151,0.0,True,0.0,True,7.068427460714121,5.091962647418353,True (gained)
1050,535,chr11:3888536-3889369_5_-,40.2502064711025,0.0,True,0.0,True,27.082207795436815,6.988501814431397,True (gained)
1051,535,chr11:3899852-3900226_11_-,1.7652254646135894,0.01,True,0.7036134126007917,False,7.967180666885266,7.243428563817203,False
1052,535,chr11:3899852-3900226_18_-,2.4524003482682275,0.0,True,0.0,True,7.25197962285224,5.125851592096516,True (gained)
1053,535,chr11:3899852-3900226_19_-,29.77479027120903,0.0,True,0.0,True,21.48117764558385,6.261857714618923,True (gained)
1054,535,chr11:3941320-3941697_8_+,0.7212478793135197,0.05,False,0.943438372649747,False,7.18644759170094,6.725939998748622,False
1055,535,chr11:4006158-4006564_15_-,7.3570009087509405,0.0,True,0.0,True,9.933159163840761,5.583610113590844,True
1056,535,chr11:4166886-4168299_35_-,0.9690144669133396,0.0,True,0.0,True,6.6471017038309235,5.399481635408769,True (gained)
1057,535,chr11:4680329-4680959_22_+,3.725693966691864,0.0,True,0.0,True,8.83408591462322,7.016770557214838,True (gained)
1058,535,chr11:5012186-5012772_22_-,16.266006071426986,0.0,True,0.0,True,14.366779009493325,5.5418446422199255,True (gained)
1059,535,chr11:5150279-5151217_31_+,1.344619550792018,0.01,True,0.7036134126007917,False,6.628000468428438,4.98567408072512,False
1060,535,chr11:5218907-5219141_2_-,14.778605955142318,0.0,True,0.0,True,14.136455946938728,6.5685986333954,True (gained)
1061,535,chr11:5526714-5526942_6_-,1.5161916681402818,0.04,True,0.9204177069705275,False,10.228955881409668,12.016012789339316,False (lost)
1062,535,chr11:5552522-5553049_28_+,0.6468415754610932,0.06,False,0.9599457700109397,False,6.414318827511432,5.2560887742220315,False
1063,535,chr11:5577988-5578384_12_+,0.18253891119304555,0.5,False,0.9998359984710089,False,6.107983645931903,5.107721075331021,False
1064,535,chr11:5585556-5585902_7_-,1.6783517931277974,0.0,True,0.0,True,7.104051193194106,5.6040432879206765,True (gained)
1065,535,chr11:5612858-5613333_9_-,6.593974702797842,0.0,True,0.0,True,10.272565969014803,7.025449929892025,True (gained)
1066,535,chr11:5617134-5617668_12_-,2.422645931897538,0.0,True,0.0,True,8.275385516729475,7.202417796221675,True
1067,535,chr11:5831136-5832192_4_-,1.5250140598311646,0.0,True,0.0,True,7.257311711577556,6.063902057984208,True (gained)
1068,535,chr11:6272435-6272687_10_-,0.8062665973773369,0.03,True,0.8950195728051138,False,7.060824929191517,6.389675955665958,False
1069,535,chr11:6393188-6393352_18_+,2.97810413461621,0.0,True,0.0,True,9.197574924730736,8.491338409505524,True
1070,535,chr11:6409810-6411893_81_-,5.5214885279709325,0.0,True,0.0,True,9.167515228064039,5.887834622817406,True (gained)
1071,535,chr11:6584452-6584930_20_+,1.0091538754951523,0.02,True,0.8441169251899354,False,7.0472504485956975,6.159639716356504,False
1072,535,chr11:6627979-6628950_34_+,1.021798428487715,0.0,True,0.0,True,7.0461868895659165,6.14486804530438,True (gained)
1073,535,chr11:8227714-8228645_65_-,0.4449400937974497,0.17,False,0.9954994594516002,False,6.595028622573279,5.81940984600937,False
1074,535,chr11:8722681-8722948_14_-,0.6243409286788753,0.06,False,0.9599457700109397,False,6.7945126527963495,6.038977071574085,False
1075,535,chr11:8755444-8755833_5_+,1.0582463185454696,0.01,True,0.7036134126007917,False,6.436546206952097,4.889138790018986,False
1076,535,chr11:8847572-8848484_49_-,2.5934782438463415,0.0,True,0.0,True,7.005553036490991,4.491920523795902,True (gained)
1077,535,chr11:8857867-8857938_5_-,26.96706608547834,0.0,True,0.0,True,20.76604066222048,7.639307933622881,True (gained)
1078,535,chr11:8956763-8956888_2_-,7.255481891265681,0.0,True,0.0,True,10.341938898994401,6.502688601383383,True
1079,535,chr11:8984255-8984762_14_-,0.8392000827709873,0.02,True,0.8441169251899354,False,6.653773890348914,5.542640392587102,False
1080,535,chr11:9023169-9023743_22_+,2.9995340871343164,0.0,True,0.0,True,8.15508646430783,6.384931536141606,True (gained)
1081,535,chr11:9145302-9145458_7_+,1.7589555420100496,0.01,True,0.7036134126007917,False,8.30052369167073,7.916384535991672,False
1082,535,chr11:9145302-9145458_8_+,6.292125051721168,0.0,True,0.0,True,10.691490838350688,8.16514931964047,True (gained)
1083,535,chr11:9159108-9159674_2_-,1.023451935923756,0.01,True,0.7036134126007917,False,6.661921056451654,5.3746828716398145,False
1084,535,chr11:9266184-9266513_6_+,1.563407486650588,0.0,True,0.0,True,6.8701667507775595,5.251218709564792,True (gained)
1085,535,chr11:9340597-9340760_9_-,1.6003017172939273,0.01,True,0.7036134126007917,False,8.621660632521223,8.71731224240878,False
1086,535,chr11:9340870-9341001_9_+,0.05294151635407918,0.93,False,0.9998359984710089,False,6.141579610554827,5.304510399415837,False
1087,535,chr11:9379658-9379828_8_-,1.8032836754648507,0.0,True,0.0,True,7.331379260248947,5.933767539693306,True (gained)
1088,535,chr11:9383897-9384453_10_-,21.93221206777638,0.0,True,0.0,True,17.736149937041365,6.61438050096661,True (gained)
1089,535,chr11:9528129-9528665_23_-,8.430056489637817,0.0,True,0.0,True,11.953095932768862,8.55042807056017,True (gained)
1090,535,chr11:9556651-9557140_31_+,0.6561943928459337,0.06,False,0.9599457700109397,False,7.21594867754326,6.849995656900847,False
1091,535,chr11:9587334-9588102_20_+,39.964493959169744,0.0,True,0.0,True,26.54332982729068,6.196458390071884,True (gained)
1092,535,chr11:9587334-9588102_21_+,3.03140947947389,0.0,True,0.0,True,8.048020501918325,6.138924219023022,True (gained)
1093,535,chr11:9623029-9623285_1_-,5.527515336916089,0.0,True,0.0,True,9.750045490476635,7.046868338697444,True (gained)
1094,535,chr11:9625694-9625992_5_-,0.9805416363575103,0.03,True,0.8950195728051138,False,7.490834064152694,7.07541918660814,False
1095,535,chr11:9634658-9635138_9_-,4.5297192232590255,0.0,True,0.0,True,8.596454254113315,5.737481979627865,True (gained)
1096,535,chr11:9634658-9635138_17_-,18.498126686242596,0.0,True,0.0,True,15.128962133815802,4.834090276049271,True (gained)
1097,535,chr11:9635435-9636077_21_-,28.466220797763054,0.0,True,0.0,True,20.571627574649646,5.751327046196503,True (gained)
1098,535,chr11:9639705-9639825_6_-,0.6028224327385567,0.06,False,0.9599457700109397,False,6.3128182613540815,5.097106784629868,False
1099,535,chr11:9648522-9648847_24_+,28.785669645254966,0.0,True,0.0,True,20.086651438777636,4.461925926960568,True (gained)
1100,535,chr11:9781100-9781560_15_-,1.6969310945060752,0.0,True,0.0,True,6.720677159542043,4.818715919238272,True (gained)
1101,535,chr11:9781100-9781560_21_-,1.1661780144030374,0.0,True,0.0,True,6.53459670938252,4.977308099022264,True (gained)
1102,535,chr11:9813412-9813746_1_+,1.3364473363166454,0.0,True,0.0,True,7.5233804678996,6.784606294142816,True (gained)
1103,535,chr11:10330902-10331460_31_+,0.8822463218949972,0.01,True,0.7036134126007917,False,7.166825212156391,6.525696797078047,False
1104,535,chr11:10372921-10373529_35_+,1.5787957401244874,0.0,True,0.0,True,6.90496423216738,5.305425418870535,True (gained)
1105,535,chr11:10436237-10436535_4_-,6.869303437241523,0.0,True,0.0,True,10.12246432405344,6.449917905525619,True (gained)
1106,535,chr11:10436237-10436535_17_-,13.269245042117127,0.0,True,0.0,True,12.73911327306878,5.283274198680694,True (gained)
1107,535,chr11:10466273-10466656_27_-,1.0238201434900738,0.07,False,0.9618290749519178,False,7.979995454029117,8.010463459228422,False (lost)
1108,535,chr11:10511739-10511825_1_-,8.140491429487879,0.0,True,0.0,True,10.93029530167551,6.7943918685234035,True (gained)
1109,535,chr11:10511739-10511825_3_-,2.741334944421009,0.0,True,0.0,True,8.045463857037937,6.423885464315126,True (gained)
1110,535,chr11:10511851-10512594_9_-,1.2588034035184759,0.03,True,0.8950195728051138,False,8.588926417537772,8.99334212621733,False (lost)
1111,535,chr11:10603286-10603536_7_+,2.474703523063745,0.0,True,0.0,True,8.138710795098447,6.877010761793412,True (gained)
1112,535,chr11:10627591-10627881_4_+,4.538571966900889,0.0,True,0.0,True,8.826476861701096,6.188674451161565,True (gained)
1113,535,chr11:10666869-10667270_11_+,21.1070348513859,0.0,True,0.0,True,17.493702398840185,6.954662640954728,True (gained)
1114,535,chr11:10738286-10738854_24_+,24.836977202767393,0.0,True,0.0,True,19.017292494399356,6.27190048069158,True (gained)
1115,535,chr11:10738286-10738854_26_+,1.3411486214085748,0.0,True,0.0,True,7.454739146189502,6.64262236563069,True (gained)
1116,535,chr11:10757043-10757730_3_+,1.3640873259483932,0.01,True,0.7036134126007917,False,6.769552595714689,5.2493105601412475,False
1117,535,chr11:10808093-10808274_1_+,0.536709406860548,0.1,False,0.9835767967317394,False,7.205758434076281,6.949100155952276,False
1118,535,chr11:10808093-10808274_7_+,32.39267739894974,0.0,True,0.0,True,22.901767137376346,6.485149570463216,True (gained)
1119,535,chr11:10916137-10916669_20_+,32.5654479546845,0.0,True,0.0,True,22.84238056529851,6.193605870572781,True (gained)
1120,535,chr11:11820390-11820703_14_-,17.780526726075987,0.0,True,0.0,True,15.605997258613716,6.505760485811706,True (gained)
1121,535,chr11:11834885-11835163_6_-,0.5251604452302301,0.15,False,0.9944867761927646,False,6.795682359064184,6.140496967558399,False
1122,535,chr11:11834885-11835163_10_+,1.0101534679748987,0.02,True,0.8441169251899354,False,7.109036091402865,6.282211409491094,False
1123,535,chr11:12068945-12069447_34_-,31.98153464647417,0.0,True,0.0,True,21.43955946925587,3.971876986697828,True (gained)
1124,535,chr11:12109759-12110081_5_-,1.4016398755554142,0.0,True,0.0,True,6.781294942214871,5.235242703534589,True (gained)
1125,535,chr11:12133217-12133350_4_+,4.436855358811091,0.0,True,0.0,True,9.572279541788824,7.781996419426818,True
1126,535,chr11:12133217-12133350_5_+,17.05644288741517,0.0,True,0.0,True,14.63380147837615,5.285452763997393,True (gained)
1127,535,chr11:12133217-12133350_6_-,1.0860650921923458,0.02,True,0.8441169251899354,False,6.746125835454819,5.480479273377555,False
1128,535,chr11:12133217-12133350_7_+,1.0710544357235374,0.02,True,0.8441169251899354,False,7.198052188145223,6.399342635227169,False
1129,535,chr11:12170559-12170971_30_+,0.4153014344885815,0.16,False,0.9946496944863168,False,6.543406618977312,5.745804498126304,False
1130,535,chr11:12172468-12172915_9_+,3.6964507598348746,0.0,True,0.0,True,8.717571670320423,6.812985275466232,True (gained)
1131,535,chr11:12172468-12172915_21_-,21.230832991242398,0.0,True,0.0,True,17.34901376479752,6.541487233012903,True
1132,535,chr11:12180519-12180794_12_-,1.2478161939362522,0.0,True,0.0,True,6.661845150872609,5.150166802469227,True (gained)
1133,535,chr11:12194229-12194506_4_-,0.29837339419415176,0.25,False,0.9986621449632622,False,6.191427081237385,5.1587734629408795,False
1134,535,chr11:12194229-12194506_14_+,1.3571884335844189,0.0,True,0.0,True,8.081977910591439,7.8810600822587205,True (gained)
1135,535,chr11:12208984-12209410_14_-,12.598042033278581,0.0,True,0.0,True,12.029111233129115,4.5344731276399095,True (gained)
1136,535,chr11:12208984-12209410_23_+,0.522701256660727,0.11,False,0.9849325333384218,False,6.876038175983309,6.303667789966153,False
1137,535,chr11:12303301-12303734_27_-,0.40853939667281747,0.22,False,0.9984351970003964,False,6.7178338174768495,6.101420932941143,False
1138,535,chr11:12439919-12440287_7_+,26.519303931685545,0.0,True,0.0,True,18.799933151845185,4.154855066665089,True (gained)
1139,535,chr11:12599133-12600214_13_-,4.27892956894944,0.0,True,0.0,True,8.750593346368658,6.296549818448139,True (gained)
1140,535,chr11:12599133-12600214_45_+,43.656631822565856,0.0,True,0.0,True,27.851944953623683,5.121550779341771,True (gained)
1141,535,chr11:12701849-12702182_6_-,6.9768959666197325,0.0,True,0.0,True,9.892293769764297,5.881984267569124,True (gained)
1142,535,chr11:12705524-12705707_5_-,0.32475268673954094,0.27,False,0.998672306484715,False,7.104541013810829,6.958622035542379,False
1143,535,chr11:12714265-12714483_19_-,0.23723057934933323,0.42,False,0.9998359984710089,False,6.525277817498731,5.88761775030839,False
1144,535,chr11:12745871-12746313_12_+,0.9239093104062928,0.0,True,0.0,True,6.297096645692165,4.744576675638299,True (gained)
1145,535,chr11:12747805-12748190_11_+,2.616163137517397,0.0,True,0.0,True,7.988387427070594,6.434904411284053,True (gained)
1146,535,chr11:12766368-12766441_4_+,9.192393273491309,0.0,True,0.0,True,11.60042815778382,7.082755736736594,True (gained)
1147,535,chr11:12766511-12766574_3_+,2.5342649451533514,0.0,True,0.0,True,8.631757167060579,7.803542083628068,True (gained)
1148,535,chr11:12766578-12766711_4_+,1.2506223741871203,0.0,True,0.0,True,6.375968757891424,4.575607836255989,True (gained)
1149,535,chr11:12834426-12834780_4_-,24.94916917075567,0.0,True,0.0,True,19.656612634410052,7.438348792724695,True (gained)
1150,535,chr11:12848959-12850415_30_-,1.2414792517490696,0.0,True,0.0,True,6.86560370024733,5.564020843405851,True (gained)
1151,535,chr11:12863698-12864397_14_-,1.0790879419269714,0.06,False,0.9599457700109397,False,7.7214703308573105,7.438145414447911,False
1152,535,chr11:12864408-12865023_19_+,0.08755899612665541,0.78,False,0.9998359984710089,False,6.250205198008001,5.487144094549609,False
1153,535,chr11:12874908-12876143_54_-,4.509851728420124,0.0,True,0.0,True,9.221864344110285,7.008169654460708,True (gained)
1154,535,chr11:12882818-12883034_17_+,1.5763165208179934,0.0,True,0.0,True,7.086235276847571,5.67044672753741,True (gained)
1155,535,chr11:12890279-12890486_1_-,1.1278246755500803,0.02,True,0.8441169251899354,False,6.976186468577793,5.898840956265768,False
1156,535,chr11:12936219-12936351_4_-,1.0350679933340388,0.0,True,0.0,True,6.968280691918172,5.975786085162566,True (gained)
1157,535,chr11:12936219-12936351_13_-,4.523404205146697,0.0,True,0.0,True,8.610254595738867,5.771397680991298,True (gained)
1158,535,chr11:13096293-13096671_5_-,38.841956740117865,0.0,True,0.0,True,26.031792306112003,6.295920566766402,True (gained)
1159,535,chr11:13136403-13136789_12_+,13.93382674715155,0.0,True,0.0,True,14.331071984701909,7.80260991691253,True (gained)
1160,535,chr11:13156800-13158000_44_-,1.3638475914260155,0.0,True,0.0,True,7.229142662522506,6.168730428279258,True
1161,535,chr11:13162438-13162692_6_-,0.8732004710921997,0.03,True,0.8950195728051138,False,7.014508279160221,6.230108781888505,False
1162,535,chr11:13894497-13895524_22_-,1.2462024972023666,0.04,True,0.9204177069705275,False,7.71304531557062,7.254180828599134,False
1163,535,chr11:13894497-13895524_33_+,1.0572422670453694,0.03,True,0.8950195728051138,False,8.512060678764865,9.041171785144622,False
1164,535,chr11:14436190-14436355_3_-,20.881740978741444,0.0,True,0.0,True,17.409681254395547,7.011914224709914,True
1165,535,chr11:14443755-14444244_14_-,1.118734344296417,0.01,True,0.7036134126007917,False,6.2232474169982686,4.402053184360382,False
1166,535,chr11:14566421-14566668_2_-,1.7626559686066976,0.01,True,0.7036134126007917,False,7.950344856838882,7.212326439731327,False (lost)
1167,535,chr11:14916313-14916920_13_-,13.281358263414674,0.0,True,0.0,True,12.92873374700433,5.650401925254248,True (gained)
1168,535,chr11:14916313-14916920_16_-,0.6482815036750562,0.1,False,0.9835767967317394,False,6.875810762151139,6.1776327152874835,False
1169,535,chr11:14916313-14916920_24_+,1.0362755164317772,0.02,True,0.8441169251899354,False,6.493350595855883,5.024718369940251,False
1170,535,chr11:14929328-14929529_4_-,1.5735768240249541,0.01,True,0.7036134126007917,False,8.025697733790807,7.55211133821692,False
1171,535,chr11:15671503-15672440_75_-,0.9298270145825107,0.03,True,0.8950195728051138,False,7.122204450450784,6.388874580979319,False
1172,535,chr11:15906233-15906847_27_-,2.322389463710799,0.0,True,0.0,True,7.6763251451647925,6.104553521279047,True (gained)
1173,535,chr11:15914527-15915105_23_+,5.385551749505719,0.0,True,0.0,True,9.412996440269783,6.514733825694107,True (gained)
1174,535,chr11:15962727-15963058_10_-,2.9989869152262294,0.0,True,0.0,True,7.542682059839909,5.160669899113851,True (gained)
1175,535,chr11:16800884-16801330_9_-,35.43295003117389,0.0,True,0.0,True,24.346180051741957,6.333702766970284,True (gained)
1176,535,chr11:16904729-16905261_16_+,17.300416839007994,0.0,True,0.0,True,15.831674719117908,7.437225293888084,True (gained)
1177,535,chr11:17186422-17186714_6_-,21.626855979672033,0.0,True,0.0,True,17.232641085273084,5.912718885534397,True (gained)
1178,535,chr11:17374297-17375700_28_+,20.334610140830645,0.0,True,0.0,True,16.45552177620243,5.65072610623448,True
1179,535,chr11:17405531-17405808_13_+,9.955824176590472,0.0,True,0.0,True,11.618682617227359,6.355833752524508,True (gained)
1180,535,chr11:17405531-17405808_16_+,28.50353773322173,0.0,True,0.0,True,21.527248130314124,7.6252512220667805,True (gained)
1181,535,chr11:17405531-17405808_17_+,18.00731655373954,0.0,True,0.0,True,16.10670031847565,7.280376777872022,True
1182,535,chr11:18335553-18335896_7_+,1.2546752285315836,0.01,True,0.7036134126007917,False,7.038750386769121,5.89711823966692,False
1183,535,chr11:18405132-18406400_45_-,22.49719653110254,0.0,True,0.0,True,18.05114973584871,6.679395635255144,True (gained)
1184,535,chr11:18415383-18416335_20_-,25.744300954186645,0.0,True,0.0,True,19.950609838335932,7.231211417145483,True
1185,535,chr11:18691089-18691608_18_-,1.9080751977000716,0.0,True,0.0,True,7.975143569735937,7.116504636432063,True (gained)
1186,535,chr11:19681723-19682079_11_-,2.1012192775320138,0.0,True,0.0,True,7.2553580675929625,5.483789552314172,True (gained)
1187,535,chr11:20002015-20002308_4_+,0.27797372609063853,0.29,False,0.998672306484715,False,6.656112947792269,6.108544864154161,False
1188,535,chr11:20008959-20009258_6_-,2.7497894314977174,0.0,True,0.0,True,7.19451977552872,4.713542814219984,True (gained)
1189,535,chr11:20099676-20099839_10_-,3.9823866324268113,0.0,True,0.0,True,7.994358917381496,5.080623896996443,True (gained)
1190,535,chr11:20101485-20102084_16_+,3.7335771851449415,0.0,True,0.0,True,9.182124791052876,7.704965091621072,True (gained)
1191,535,chr11:20132461-20132725_9_+,0.8576940292069031,0.02,True,0.8441169251899354,False,6.559108670626131,5.33481600670562,False
1192,535,chr11:20509919-20510383_4_+,10.38318999163318,0.0,True,0.0,True,12.212577487226211,7.116257677479502,True (gained)
1193,535,chr11:20587805-20588002_3_-,0.6557097248375134,0.04,True,0.9204177069705275,False,6.402664022621901,5.223911015066551,False
1194,535,chr11:20587805-20588002_14_+,1.0745979901349596,0.0,True,0.0,True,6.846740389128194,5.69317548278169,True (gained)
1195,535,chr11:22814046-22814441_10_-,3.780594754911741,0.0,True,0.0,True,8.487958732165612,6.269615404079746,True (gained)
1196,535,control,0.0,0.0,True,0.0,control,6.925707305339738,6.925707305339738,control
1197,535,multiplet,0.38183037416497,0.24,False,0.9986211208180967,False,8.758385861380583,10.209234043256462,False
1198,535,non-targeting_00000,1.234610865439123,0.01,True,0.7036134126007917,False,7.247770242910236,6.3352223150416105,False
1199,535,non-targeting_00001,1.1918527380520914,0.01,True,0.7036134126007917,False,6.944599889114083,5.771639734836336,False (lost)
1200,535,non-targeting_00002,0.7783165936817964,0.03,True,0.8950195728051138,False,7.069053055820684,6.434082212619834,False
1201,535,non-targeting_00003,21.0970940170706,0.0,True,0.0,True,17.697082087793824,7.3713628531773105,True (gained)
1202,535,non-targeting_00004,1.1002784201849227,0.03,True,0.8950195728051138,False,7.6312784629271295,7.236571200329598,False
1203,535,non-targeting_00005,1.2681659892979003,0.03,True,0.8950195728051138,False,7.904852953624545,7.615832612611451,False
1204,535,non-targeting_00006,1.074077309315503,0.04,True,0.9204177069705275,False,7.491180710274405,6.982576805893568,False
1205,535,non-targeting_00007,2.342253474502442,0.0,True,0.0,True,7.291958972887141,5.3159571659321,True (gained)
1206,535,non-targeting_00009,3.08688686321951,0.0,True,0.0,True,7.217048333667362,4.421502498775476,True (gained)
