,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
361,6,chr11:537250-537635_36_+,0.44003588832739027,0.52,False,0.999999999958353,False,13.827379264735153,11.095754501968774,False (lost)
362,6,chr11:551678-551880_3_+,1.7931700707486868,0.04,True,0.9999318070050859,False,15.333608709558652,12.755079209194472,False (lost)
363,6,chr11:551678-551880_10_-,0.1719699216306232,0.9,False,0.999999999958353,False,12.878270943423434,9.465603826042102,False
364,6,chr11:551678-551880_34_-,1.6396194115392433,0.09,False,0.9999999648817066,False,15.444839215221204,13.131090879729024,False (lost)
365,6,chr11:613336-613898_40_-,2.155368038891588,0.06,False,0.9999981109962646,False,15.833079211246806,13.391822244427884,False (lost)
366,6,chr11:628528-628920_20_+,0.4290787228773034,0.39,False,0.999999999958353,False,11.907819756245742,7.267592650440036,False (lost)
367,6,chr11:690929-691358_32_+,2.521089696285273,0.03,True,0.9994430109857148,False,16.930728261093748,15.22139868672808,False (lost)
368,6,chr11:706017-706192_15_+,1.3445268179325787,0.12,False,0.9999999975179291,False,14.834844047165513,12.206193137224304,False (lost)
369,6,chr11:741567-741825_8_-,1.4547036566794702,0.1,False,0.9999999815079911,False,15.753361544168339,13.933051292483066,False (lost)
370,6,chr11:783642-783767_7_+,2.5223365447330863,0.02,True,0.9951729257095879,False,19.666575077448076,20.691845470988923,False (lost)
371,6,chr11:816450-816652_25_-,1.4722773766686075,0.09,False,0.9999999648817066,False,16.020441296883224,14.449637077923695,False (lost)
372,6,chr11:816450-816652_27_-,1.677864285326816,0.06,False,0.9999981109962646,False,15.782466678868037,13.768100933235115,False
373,6,chr11:862076-862396_37_+,1.3499366370335224,0.09,False,0.9999999648817066,False,14.78276001530416,12.096615254400652,False (lost)
374,6,chr11:1053254-1053594_24_-,1.2709024994979004,0.14,False,0.9999999992142494,False,14.402399047215866,11.414927455759686,False (lost)
375,6,chr11:1053254-1053594_29_-,1.0693949145176305,0.1,False,0.9999999815079911,False,14.529312467917725,11.870261882143677,False (lost)
376,6,chr11:1283640-1284234_40_-,1.5492575421136365,0.05,False,0.9999912247721748,False,15.540852487706067,13.413479294124356,False (lost)
377,6,chr11:1285887-1286079_2_-,0.3335410726771286,0.59,False,0.999999999958353,False,14.338579176303552,12.224649140755835,False (lost)
378,6,chr11:1404402-1404794_28_+,0.5026838636951396,0.42,False,0.999999999958353,False,14.603259792033542,12.5848675811978,False
379,6,chr11:1433764-1433875_5_+,0.7109838319137722,0.23,False,0.9999999999209914,False,14.800485988926818,12.771020006765722,False (lost)
380,6,chr11:1433764-1433875_19_+,1.0271556488764624,0.15,False,0.9999999992142494,False,14.793276249439357,12.440428710828108,False (lost)
381,6,chr11:1488473-1488949_8_+,1.8370917160374987,0.02,True,0.9951729257095879,False,15.668535224562786,13.381010593913931,False (lost)
382,6,chr11:1533749-1534025_3_-,0.9699811318740501,0.14,False,0.9999999992142494,False,14.57458335478896,12.060217438529726,False (lost)
383,6,chr11:1541754-1542169_7_+,0.8175088257800702,0.2,False,0.999999999894107,False,14.669859112829819,12.403241260705425,False (lost)
384,6,chr11:1561418-1561519_8_+,0.6772146859680532,0.25,False,0.9999999999241488,False,11.608531286981847,6.4208797488214975,False (lost)
385,6,chr11:1568332-1568421_4_-,0.502363183690612,0.41,False,0.999999999958353,False,15.165239943625807,13.70914856438686,False
386,6,chr11:1595831-1596187_61_+,3.0272415863654665,0.01,True,0.9394353387156913,False,19.20100209395172,19.255794462363827,False (lost)
387,6,chr11:1781615-1781939_38_-,0.8698452831212613,0.3,False,0.9999999999368935,False,17.45400355218325,17.919193682071093,False
388,6,chr11:1783608-1784126_25_+,2.4836758997566726,0.0,True,0.0,True,15.708032134557527,12.813420230184239,True (gained)
389,6,chr11:1785033-1785338_17_-,4.422049269030079,0.0,True,0.0,True,16.210053240572407,11.879089072940591,True
390,6,chr11:1804107-1804560_29_+,1.3159192053683526,0.09,False,0.9999999648817066,False,16.43644911525209,15.43801088596168,False (lost)
391,6,chr11:1804107-1804560_31_-,1.397639674539576,0.09,False,0.9999999648817066,False,14.94984709732853,12.38308638094334,False
392,6,chr11:1865688-1866233_9_+,4.300738730622967,0.0,True,0.0,True,16.18901895767196,11.958331045546808,True
393,6,chr11:1989836-1990190_12_-,0.8825629915675108,0.24,False,0.9999999999209914,False,13.946267843628702,10.89100455651575,False
394,6,chr11:1991145-1991394_24_+,2.0621072028220766,0.04,True,0.9999318070050859,False,14.74197586957143,11.30287639714664,False
395,6,chr11:2291832-2291940_2_-,1.6169248756411,0.05,False,0.9999912247721748,False,16.975548591012107,16.21520416720897,False (lost)
396,6,chr11:2292210-2292477_1_+,0.9321609319625779,0.2,False,0.999999999894107,False,15.757949017978698,14.464768964820676,False (lost)
397,6,chr11:2292210-2292477_20_+,2.197528099672674,0.01,True,0.9394353387156913,False,15.472337230674192,12.628178222501568,False (lost)
398,6,chr11:2326604-2326879_29_-,0.8813994466855704,0.18,False,0.9999999998773711,False,13.710422561622218,10.420477537384722,False (lost)
399,6,chr11:2440889-2441236_8_-,1.1191117394675416,0.13,False,0.9999999988809503,False,14.174479556410075,11.110879234178464,False (lost)
400,6,chr11:2440889-2441236_12_+,0.7964457080241161,0.17,False,0.9999999998052977,False,12.207214031265629,7.499014215332998,False (lost)
401,6,chr11:2553896-2555395_84_+,0.5948522273561139,0.35,False,0.9999999999368935,False,14.210043191863605,11.706266017196953,False (lost)
402,6,chr11:2761406-2762012_37_+,1.4190443706294609,0.06,False,0.9999981109962646,False,15.490901644891187,13.44379077997877,False (lost)
403,6,chr11:2761406-2762012_43_+,0.21204152763128548,0.7,False,0.999999999958353,False,12.963011895700099,9.595014124594769,False
404,6,chr11:2761406-2762012_47_+,1.5753434470080592,0.03,True,0.9994430109857148,False,14.448991018000589,11.203670449818974,False
405,6,chr11:2790307-2790647_8_-,1.9138852718564294,0.02,True,0.9951729257095879,False,14.446487974770193,10.860122538509811,False (lost)
406,6,chr11:2790307-2790647_26_-,1.0358493876949275,0.19,False,0.999999999894107,False,15.392314908829139,13.629812290789207,False (lost)
407,6,chr11:2799163-2801099_16_+,0.34991781663539356,0.52,False,0.999999999958353,False,11.949426813881605,7.429967671953673,False (lost)
408,6,chr11:2799163-2801099_179_-,1.4473979846788545,0.06,False,0.9999981109962646,False,13.043945788643889,8.52152545343478,False (lost)
409,6,chr11:2809794-2810145_4_+,1.3544751658653524,0.14,False,0.9999999992142494,False,15.73592817741884,13.998413049798184,False (lost)
410,6,chr11:2821093-2821676_8_+,0.23770021415774067,0.78,False,0.999999999958353,False,13.239583603081439,10.122498852830992,False (lost)
411,6,chr11:2867306-2867791_46_-,0.6199094349208494,0.27,False,0.9999999999368935,False,14.06788890405271,11.39690023401043,False (lost)
412,6,chr11:2888381-2889755_28_+,1.6037023988279273,0.09,False,0.9999999648817066,False,16.312974094137758,14.903277650273445,False
413,6,chr11:2888381-2889755_29_+,1.0409648766838622,0.21,False,0.999999999894107,False,15.096839042819681,13.033745069781357,False
414,6,chr11:2909553-2909996_14_-,1.2021780446113368,0.11,False,0.9999999955398332,False,14.479901288098022,11.638656392410565,False (lost)
415,6,chr11:2909553-2909996_19_-,1.3496545754748617,0.09,False,0.9999999648817066,False,14.876271487652277,12.283920260655549,False
416,6,chr11:2911748-2912844_81_-,1.414182012608002,0.11,False,0.9999999955398332,False,17.003456694608293,16.47376323743444,False
417,6,chr11:2913244-2914400_15_+,1.3525724382828699,0.09,False,0.9999999648817066,False,14.501543241283295,11.53154590510958,False (lost)
418,6,chr11:2933807-2934169_15_-,1.6395342809726152,0.06,False,0.9999981109962646,False,15.208737406242971,12.658972392339184,False (lost)
419,6,chr11:2933807-2934169_25_-,0.6299874597244006,0.26,False,0.9999999999368935,False,13.320777743187984,9.892599887477424,False (lost)
420,6,chr11:3080402-3080637_12_+,1.847955537436114,0.07,False,0.9999995375416137,False,16.154810895458898,14.34269811430754,False (lost)
421,6,chr11:3112970-3113435_19_+,3.0452996396320025,0.02,True,0.9951729257095879,False,16.57040675687268,13.976545734939211,False (lost)
422,6,chr11:3131418-3131856_10_+,0.853657095387355,0.14,False,0.9999999992142494,False,13.57143093375407,10.170236632946645,False (lost)
423,6,chr11:3136627-3136904_5_-,1.5367467341749972,0.09,False,0.9999999648817066,False,14.388602943425823,11.121491013502505,False (lost)
424,6,chr11:3189676-3189977_5_-,1.7464182314941041,0.03,True,0.9994430109857148,False,16.127824798328458,14.390263225988669,False
425,6,chr11:3189676-3189977_11_-,4.105857192333044,0.0,True,0.0,True,17.838412478113565,15.451999624719942,True
426,6,chr11:3425773-3426204_4_+,0.6668288216890055,0.3,False,0.9999999999368935,False,13.769655686658057,10.753514412452965,False
427,6,chr11:3429589-3429768_17_+,1.82929860851322,0.07,False,0.9999995375416137,False,15.8417064586344,13.735146169581435,False (lost)
428,6,chr11:3465280-3465429_3_+,2.2139649426736554,0.09,False,0.9999999648817066,False,20.174640965410088,22.016348848972378,False
429,6,chr11:3465280-3465429_6_-,2.1349480910393197,0.04,True,0.9999318070050859,False,16.312148922327218,14.370381614440971,False (lost)
430,6,chr11:3465280-3465429_7_-,2.0471809414452196,0.02,True,0.9951729257095879,False,15.56120566304131,12.956262245463257,False (lost)
431,6,chr11:3465561-3465633_3_-,1.7156364523557883,0.01,True,0.9394353387156913,False,15.163098257849445,12.491591924168958,False (lost)
432,6,chr11:3529793-3529849_2_-,2.0286476352756893,0.08,False,0.9999998682692406,False,15.9046459669009,13.661676159351968,False (lost)
433,6,chr11:3532701-3532962_4_+,2.429140643667438,0.01,True,0.9394353387156913,False,16.71132515935977,14.87454153587796,False (lost)
434,6,chr11:3664559-3664710_8_-,1.1152770765854676,0.19,False,0.999999999894107,False,15.756873493017382,14.279501770275154,False
435,6,chr11:3666023-3666484_42_+,0.44153085589366015,0.52,False,0.999999999958353,False,13.92527197197162,11.290044948875435,False (lost)
436,6,chr11:3862079-3863299_41_-,0.3266201783773326,0.59,False,0.999999999958353,False,14.38490740610869,12.324226494665904,False (lost)
437,6,chr11:3875124-3876852_175_+,0.7924103409094023,0.19,False,0.999999999894107,False,13.517652573956115,10.123926667828684,False (lost)
438,6,chr11:3888536-3889369_5_-,1.3740638922732913,0.09,False,0.9999999648817066,False,15.402561796627156,13.312091561806877,False (lost)
439,6,chr11:3899852-3900226_11_-,1.658777992855299,0.03,True,0.9994430109857148,False,15.828929941949179,13.880113751868915,False
440,6,chr11:3899852-3900226_18_-,0.3763955111249615,0.5,False,0.999999999958353,False,12.799433904791755,9.103504159284403,False
441,6,chr11:3899852-3900226_19_-,0.240667694322525,0.78,False,0.999999999958353,False,13.571260153936008,10.782884474375347,False (lost)
442,6,chr11:3941320-3941697_8_+,2.107820838475064,0.03,True,0.9994430109857148,False,15.62664039519425,13.026491812739296,False
443,6,chr11:4006158-4006564_15_-,2.6789898498285503,0.01,True,0.9394353387156913,False,14.009862733204185,9.221767477405677,False (lost)
444,6,chr11:4166886-4168299_35_-,1.0866960670330243,0.13,False,0.9999999988809503,False,13.525729564362619,9.845794922518069,False (lost)
445,6,chr11:4680329-4680959_22_+,2.3769030433275375,0.0,True,0.0,True,15.392947761617886,12.290024340734092,True
446,6,chr11:5012186-5012772_22_-,0.618261662356332,0.37,False,0.9999999999466003,False,13.756508094573533,10.775786387616593,False (lost)
447,6,chr11:5150279-5151217_31_+,0.8848656051655297,0.13,False,0.9999999988809503,False,13.036304244590681,9.068774744841688,False (lost)
448,6,chr11:5218907-5219141_2_-,1.0137547380279912,0.15,False,0.9999999992142494,False,14.651134265587856,12.169545653973577,False (lost)
449,6,chr11:5526714-5526942_6_-,2.4992361568837893,0.06,False,0.9999981109962646,False,20.29648781733556,21.974771338613188,False (lost)
450,6,chr11:5552522-5553049_28_+,0.8238633766602526,0.19,False,0.999999999894107,False,13.889427466408836,10.836023416983277,False (lost)
451,6,chr11:5577988-5578384_12_+,0.8139463156380629,0.12,False,0.9999999975179291,False,13.501409269348846,10.069904083885486,False
452,6,chr11:5585556-5585902_7_-,0.8638996286914633,0.17,False,0.9999999998052977,False,13.855436613273024,10.728005458680444,False (lost)
453,6,chr11:5612858-5613333_9_-,1.8116867765979592,0.02,True,0.9951729257095879,False,15.449718682143564,12.968782448515023,False (lost)
454,6,chr11:5617134-5617668_12_-,2.509301316332536,0.02,True,0.9951729257095879,False,16.03253373298924,13.4367980104718,False (lost)
455,6,chr11:5831136-5832192_4_-,1.1073986248259615,0.07,False,0.9999995375416137,False,13.83823849091437,10.450110217828632,False (lost)
456,6,chr11:6272435-6272687_10_-,1.2942847921392655,0.12,False,0.9999999975179291,False,15.686537952438995,13.959822973564581,False (lost)
457,6,chr11:6393188-6393352_18_+,2.8458647761566667,0.02,True,0.9951729257095879,False,16.750204245443335,14.53557557555586,False (lost)
458,6,chr11:6409810-6411893_81_-,1.0363652634938028,0.11,False,0.9999999955398332,False,13.942465869880474,10.729598337093002,False (lost)
459,6,chr11:6584452-6584930_20_+,0.12865339304232748,0.95,False,0.999999999958353,False,14.821143107279259,13.394664682342045,False
460,6,chr11:6627979-6628950_34_+,1.2872775288633527,0.11,False,0.9999999955398332,False,14.176761355949763,10.94727704386203,False (lost)
461,6,chr11:8227714-8228645_65_-,0.4715790784249094,0.47,False,0.999999999958353,False,13.903946058841225,11.217344900083397,False
462,6,chr11:8722681-8722948_14_-,0.4378961591321797,0.48,False,0.999999999958353,False,14.103955429108836,11.65104655991135,False
463,6,chr11:8755444-8755833_5_+,0.8258694746113093,0.2,False,0.999999999894107,False,13.137946614558174,9.331055615330895,False (lost)
464,6,chr11:8847572-8848484_49_-,0.5125153778434921,0.4,False,0.999999999958353,False,12.356484806537493,8.081486096057352,False (lost)
465,6,chr11:8857867-8857938_5_-,1.9814343208707577,0.03,True,0.9994430109857148,False,16.720195010972514,15.339987561900127,False (lost)
466,6,chr11:8956763-8956888_2_-,2.1456223480614156,0.02,True,0.9951729257095879,False,16.02751275691412,13.790435026592682,False (lost)
467,6,chr11:8984255-8984762_14_-,1.5590471095909777,0.0,True,0.0,True,13.932314882776188,10.186614516787255,True (gained)
468,6,chr11:9023169-9023743_22_+,0.6901843580820604,0.28,False,0.9999999999368935,False,14.16444160314691,11.519730709037617,False (lost)
469,6,chr11:9145302-9145458_7_+,2.313474832972247,0.01,True,0.9394353387156913,False,17.182476097728202,15.932509223310015,False (lost)
470,6,chr11:9145302-9145458_8_+,2.4016589274391222,0.0,True,0.0,True,17.346579415386024,16.172531764158784,True
471,6,chr11:9159108-9159674_2_-,0.5292892185826403,0.36,False,0.9999999999466003,False,14.123738319186653,11.599219280616525,False
472,6,chr11:9266184-9266513_6_+,1.3268963185783669,0.08,False,0.9999998682692406,False,13.734211613289425,10.02255876882634,False (lost)
473,6,chr11:9340597-9340760_9_-,3.201453435339399,0.01,True,0.9394353387156913,False,18.294719622691368,17.269017670869193,False (lost)
474,6,chr11:9340870-9341001_9_+,0.5388198556737045,0.39,False,0.999999999958353,False,13.788231814520355,10.918675634192862,False
475,6,chr11:9379658-9379828_8_-,2.131886011856775,0.02,True,0.9951729257095879,False,14.700391238879835,11.149928326728752,False (lost)
476,6,chr11:9383897-9384453_10_-,1.8959112248653724,0.04,True,0.9999318070050859,False,15.276711147842516,12.538542931645516,False (lost)
477,6,chr11:9528129-9528665_23_-,1.2573747216545144,0.11,False,0.9999999955398332,False,16.519273384536366,15.662203908244072,False (lost)
478,6,chr11:9556651-9557140_31_+,1.2689386330989798,0.14,False,0.9999999992142494,False,15.79426057244745,14.200614372621779,False
479,6,chr11:9587334-9588102_20_+,1.796368989168652,0.03,True,0.9994430109857148,False,15.07447203595229,12.233606943561785,False (lost)
480,6,chr11:9587334-9588102_21_+,0.5858245308569181,0.26,False,0.9999999999368935,False,14.154430130427134,11.604067590823208,False (lost)
481,6,chr11:9623029-9623285_1_-,1.1916184804624628,0.11,False,0.9999999955398332,False,14.682847231166475,12.055107842696344,False (lost)
482,6,chr11:9625694-9625992_5_-,1.4965754738509496,0.08,False,0.9999998682692406,False,15.432197271651804,13.248850930278515,False (lost)
483,6,chr11:9634658-9635138_9_-,0.9287536162498569,0.18,False,0.9999999998773711,False,13.984269853566113,10.920817951708226,False (lost)
484,6,chr11:9634658-9635138_17_-,0.7171363875720189,0.19,False,0.999999999894107,False,13.04398886028624,9.251873193826317,False (lost)
485,6,chr11:9635435-9636077_21_-,0.9823454272585863,0.14,False,0.9999999992142494,False,14.102574547644059,11.103835528855386,False (lost)
486,6,chr11:9639705-9639825_6_-,0.307430885480926,0.67,False,0.999999999958353,False,13.303625739093498,10.180852453531925,False
487,6,chr11:9648522-9648847_24_+,0.4282120119199,0.42,False,0.999999999958353,False,11.944554638105293,7.341929125116544,False (lost)
488,6,chr11:9781100-9781560_15_-,0.19004149772029777,0.78,False,0.999999999958353,False,12.675243252821698,9.041476868748955,False
489,6,chr11:9781100-9781560_21_-,0.8529738173842638,0.18,False,0.9999999998773711,False,13.312794123049523,9.653646289540639,False
490,6,chr11:9813412-9813746_1_+,1.4401149971485019,0.14,False,0.9999999992142494,False,15.319925760682507,13.080768385042369,False
491,6,chr11:10330902-10331460_31_+,0.9659329094412854,0.16,False,0.999999999421807,False,14.54238621822041,11.999871387825392,False
492,6,chr11:10372921-10373529_35_+,0.888455725175703,0.15,False,0.9999999992142494,False,13.10344590887757,9.199467953405295,False (lost)
493,6,chr11:10436237-10436535_4_-,0.8297390985791253,0.18,False,0.9999999998773711,False,14.635208178692363,12.321709119631457,False (lost)
494,6,chr11:10436237-10436535_17_-,1.1435356320065466,0.12,False,0.9999999975179291,False,14.247921138481356,11.233338505782022,False (lost)
495,6,chr11:10466273-10466656_27_-,3.015533872123566,0.0,True,0.0,True,17.766640307594656,16.398778603891603,True (gained)
496,6,chr11:10511739-10511825_1_-,1.051497520310484,0.17,False,0.9999999998052977,False,15.315635026160797,13.460804392836968,False (lost)
497,6,chr11:10511739-10511825_3_-,0.5567624164390388,0.38,False,0.999999999958353,False,15.23868713210192,13.801643708590657,False
498,6,chr11:10511851-10512594_9_-,2.893599641787599,0.01,True,0.9394353387156913,False,18.10180882220986,17.19104986345798,False (lost)
499,6,chr11:10603286-10603536_7_+,1.5205386062744815,0.05,False,0.9999912247721748,False,15.808409109429626,13.977311473410627,False (lost)
500,6,chr11:10627591-10627881_4_+,2.3612516950751186,0.01,True,0.9394353387156913,False,14.800246606379645,11.120273378510028,False (lost)
501,6,chr11:10666869-10667270_11_+,1.9773479116405355,0.0,True,0.0,True,14.605727477568685,11.115138904322693,True
502,6,chr11:10738286-10738854_24_+,1.8352369165309348,0.07,False,0.9999995375416137,False,14.762785158035395,11.571365260365713,False (lost)
503,6,chr11:10738286-10738854_26_+,0.737424697489498,0.21,False,0.999999999894107,False,15.038280300477426,13.220167764291212,False
504,6,chr11:10757043-10757730_3_+,0.5047132067713918,0.43,False,0.999999999958353,False,13.784581179388182,10.94548101283083,False
505,6,chr11:10808093-10808274_1_+,1.7158615807727742,0.04,True,0.9999318070050859,False,15.307703775384734,12.780577830822551,False (lost)
506,6,chr11:10808093-10808274_7_+,0.7510097086181773,0.29,False,0.9999999999368935,False,14.41075578293532,11.951533718078322,False (lost)
507,6,chr11:10916137-10916669_20_+,0.327706337228463,0.61,False,0.999999999958353,False,13.67734947396579,10.908024471528973,False (lost)
508,6,chr11:11820390-11820703_14_-,1.1950668365874755,0.07,False,0.9999995375416137,False,14.604469492540328,11.894904009319038,False (lost)
509,6,chr11:11834885-11835163_6_-,0.7979837694953176,0.21,False,0.999999999894107,False,13.876397625772324,10.835843342875188,False
510,6,chr11:11834885-11835163_10_+,0.8542691884809628,0.26,False,0.9999999999368935,False,14.45235692991929,11.931476532183474,False
511,6,chr11:12068945-12069447_34_-,0.36009121211071005,0.54,False,0.999999999958353,False,12.18627230939743,7.893485267510004,False (lost)
512,6,chr11:12109759-12110081_5_-,1.5411886277075375,0.02,True,0.9951729257095879,False,14.235363392118979,10.810570017356277,False (lost)
513,6,chr11:12133217-12133350_4_+,1.8734481573698112,0.02,True,0.9951729257095879,False,15.699771930031979,13.407127563520003,False (lost)
514,6,chr11:12133217-12133350_5_+,0.49089459189990237,0.41,False,0.999999999958353,False,13.037196491458195,9.464530251842344,False (lost)
515,6,chr11:12133217-12133350_6_-,0.7018937878907039,0.23,False,0.9999999999209914,False,14.238921967462904,11.656982007860961,False
516,6,chr11:12133217-12133350_7_+,0.923839391708249,0.26,False,0.9999999999368935,False,15.281800047476176,13.520792564069962,False
517,6,chr11:12170559-12170971_30_+,1.7623262008847078,0.08,False,0.9999998682692406,False,15.269984768257151,12.658675196455452,False
518,6,chr11:12172468-12172915_9_+,0.5740696852378235,0.38,False,0.999999999958353,False,14.388844109076677,12.08465039374139,False (lost)
519,6,chr11:12172468-12172915_21_-,1.152428464445137,0.17,False,0.9999999998052977,False,14.527854058226724,11.78431151283417,False (lost)
520,6,chr11:12180519-12180794_12_-,0.1237061437864071,0.93,False,0.999999999958353,False,13.625467490679426,11.008260698398301,False
521,6,chr11:12194229-12194506_4_-,0.5561660799348616,0.38,False,0.999999999958353,False,13.623844937367668,10.57255565562633,False
522,6,chr11:12194229-12194506_14_+,2.772662408200574,0.04,True,0.9999318070050859,False,17.264499525125554,15.63736850287639,False
523,6,chr11:12208984-12209410_14_-,0.35170280917583696,0.52,False,0.999999999958353,False,12.078110939755254,7.6855509311605275,False (lost)
524,6,chr11:12208984-12209410_23_+,1.331081285940872,0.11,False,0.9999999955398332,False,14.611926364235478,11.77380330335594,False
525,6,chr11:12303301-12303734_27_-,0.6587575217284254,0.24,False,0.9999999999209914,False,14.824347080036476,12.870968499170383,False
526,6,chr11:12439919-12440287_7_+,0.6036427756816352,0.23,False,0.9999999999209914,False,12.16667360702129,7.610736299186803,False (lost)
527,6,chr11:12599133-12600214_13_-,0.6973260670702146,0.33,False,0.9999999999368935,False,13.970527161161229,11.124760116078102,False (lost)
528,6,chr11:12599133-12600214_45_+,0.7316328286018816,0.22,False,0.999999999894107,False,12.9728575119167,9.095114056057378,False (lost)
529,6,chr11:12701849-12702182_6_-,1.0219908490949905,0.16,False,0.999999999421807,False,13.826404831600716,10.5118506749323,False (lost)
530,6,chr11:12705524-12705707_5_-,1.1209737999762623,0.13,False,0.9999999988809503,False,15.86354608752075,14.487150235891091,False
531,6,chr11:12714265-12714483_19_-,1.8220522780486448,0.03,True,0.9994430109857148,False,14.75456928291207,11.568118148601352,False (lost)
532,6,chr11:12745871-12746313_12_+,1.1457291805323067,0.11,False,0.9999999955398332,False,13.395483135172768,9.526268950639084,False
533,6,chr11:12747805-12748190_11_+,1.0642783776551639,0.15,False,0.9999999992142494,False,15.329860181388542,13.476473845947776,False (lost)
534,6,chr11:12766368-12766441_4_+,1.4320446033369514,0.09,False,0.9999999648817066,False,15.646441166585191,13.741869590659288,False (lost)
535,6,chr11:12766511-12766574_3_+,1.1701769812290337,0.14,False,0.9999999992142494,False,17.740673831300906,18.192202542198636,False
536,6,chr11:12766578-12766711_4_+,0.9897933034766773,0.11,False,0.9999999955398332,False,12.740845973595887,8.372930504540953,False (lost)
537,6,chr11:12834426-12834780_4_-,1.3733990634650226,0.14,False,0.9999999992142494,False,15.55734894672622,13.622330690813275,False (lost)
538,6,chr11:12848959-12850415_30_-,0.2995306045298314,0.62,False,0.999999999958353,False,13.828504854287969,11.238510964871963,False
539,6,chr11:12863698-12864397_14_-,1.7953726736695046,0.02,True,0.9951729257095879,False,16.167595107213202,14.420849401582755,False
540,6,chr11:12864408-12865023_19_+,0.36393689095226023,0.54,False,0.999999999958353,False,13.308672258241256,10.134439486356108,False (lost)
541,6,chr11:12874908-12876143_54_-,0.6715370217654844,0.34,False,0.9999999999368935,False,15.884011719068388,14.977518277197149,False (lost)
542,6,chr11:12882818-12883034_17_+,0.254419173935144,0.73,False,0.999999999958353,False,13.459401035766025,10.545414758422762,False (lost)
543,6,chr11:12890279-12890486_1_-,0.6718203463934245,0.33,False,0.9999999999368935,False,14.084173606493568,11.377558727419569,False
544,6,chr11:12936219-12936351_4_-,1.7264376790196714,0.01,True,0.9394353387156913,False,14.702923558817105,11.560441299440395,False (lost)
545,6,chr11:12936219-12936351_13_-,1.6770006828562494,0.05,False,0.9999912247721748,False,14.099520218455616,10.40307161488084,False (lost)
546,6,chr11:13096293-13096671_5_-,1.2613317069925891,0.12,False,0.9999999975179291,False,14.592807683834032,11.805315521501331,False (lost)
547,6,chr11:13136403-13136789_12_+,1.9841657307637064,0.05,False,0.9999912247721748,False,16.525450540639167,14.947767211340484,False (lost)
548,6,chr11:13156800-13158000_44_-,2.4423200086521604,0.01,True,0.9394353387156913,False,15.17523532820386,11.789182508581415,False (lost)
549,6,chr11:13162438-13162692_6_-,1.1027364172630705,0.13,False,0.9999999988809503,False,15.016562520951728,12.811420485466243,False (lost)
550,6,chr11:13894497-13895524_22_-,1.2873163345882261,0.07,False,0.9999995375416137,False,16.241144528655585,15.076004583548801,False
551,6,chr11:13894497-13895524_33_+,3.0494238479922906,0.0,True,0.0,True,17.997594478586556,16.82679697000668,True (gained)
552,6,chr11:14436190-14436355_3_-,3.03103600520285,0.0,True,0.0,True,17.017097365423197,14.884190586469401,True
553,6,chr11:14443755-14444244_14_-,0.21609510167012758,0.77,False,0.999999999958353,False,13.20992660275211,10.08478996465995,False
554,6,chr11:14566421-14566668_2_-,3.7791418085315485,0.0,True,0.0,True,17.314800734352193,14.731491520998697,True
555,6,chr11:14916313-14916920_13_-,0.28009201148189433,0.77,False,0.999999999958353,False,13.387336495955847,10.375612841255656,False (lost)
556,6,chr11:14916313-14916920_16_-,0.7862859291486757,0.29,False,0.9999999999368935,False,14.884531947763593,12.863809827204367,False
557,6,chr11:14916313-14916920_24_+,0.8090492702938832,0.22,False,0.999999999894107,False,13.434968309625331,9.941919209782634,False (lost)
558,6,chr11:14929328-14929529_4_-,0.6332528953427001,0.32,False,0.9999999999368935,False,15.981675835268124,15.211130636019405,False
559,6,chr11:15671503-15672440_75_-,2.2940042689797977,0.0,True,0.0,True,15.83091629545296,13.248860182751978,True
560,6,chr11:15906233-15906847_27_-,0.9960310620154118,0.23,False,0.9999999999209914,False,14.138931943012302,11.16286468483505,False (lost)
561,6,chr11:15914527-15915105_23_+,0.9071810723409754,0.19,False,0.999999999894107,False,15.114765833274074,13.203382455033031,False (lost)
562,6,chr11:15962727-15963058_10_-,0.681347783618822,0.29,False,0.9999999999368935,False,14.035484837223528,11.270653751654091,False (lost)
563,6,chr11:16800884-16801330_9_-,1.07509617420137,0.17,False,0.9999999998052977,False,14.67766220321855,12.161260093061586,False (lost)
564,6,chr11:16904729-16905261_16_+,0.8363851139280456,0.25,False,0.9999999999241488,False,15.800318656812934,14.645284060523677,False (lost)
565,6,chr11:17186422-17186714_6_-,1.4101686329248082,0.03,True,0.9994430109857148,False,14.73822172762136,11.947306683143767,False (lost)
566,6,chr11:17374297-17375700_28_+,0.6747517837765713,0.2,False,0.999999999894107,False,13.364499778459646,9.935279633968577,False (lost)
567,6,chr11:17405531-17405808_13_+,1.2227322888068386,0.08,False,0.9999998682692406,False,14.69533134538817,12.048962262795358,False (lost)
568,6,chr11:17405531-17405808_16_+,1.7513006183160584,0.06,False,0.9999981109962646,False,16.326916808742745,14.783564859995286,False (lost)
569,6,chr11:17405531-17405808_17_+,2.9475300414100474,0.01,True,0.9394353387156913,False,16.834047568643676,14.60159695670316,False (lost)
570,6,chr11:18335553-18335896_7_+,0.5742108020653518,0.27,False,0.9999999999368935,False,13.556525554623816,10.419872168008137,False (lost)
571,6,chr11:18405132-18406400_45_-,1.6364095647861348,0.07,False,0.9999995375416137,False,14.47468907541404,11.194000446867802,False (lost)
