,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
694,276,TIMM50,2.7023861009898837,0.95,False,1.0,False,119.46283389708829,117.4501771708984,False
695,276,TIMP1,6.819820161818797,0.15,False,0.9999999999999989,False,116.8923217115619,108.19171873901672,False
696,276,TIMP2,4.322726133031836,0.47,False,1.0,False,114.41785356837204,105.73987648142395,False
697,276,TIMP3,4.877378021530788,0.3,False,1.0,False,118.31133912099467,112.97219569817027,False
698,276,TM4SF1,4.197567297973308,0.49,False,1.0,False,117.85656006931478,112.74244831836796,False
699,276,TMED10,9.345676635329141,0.0,True,0.0,True,114.86458920756337,101.6103972575093,True
700,276,TMEM173,4.918682290107867,0.37,False,1.0,False,118.676532156299,113.66127750020185,False
701,276,TOP1MT,4.537493252384934,0.54,False,1.0,False,120.05092300207717,116.79124822948111,False
702,276,TP53,3.5553881099807683,0.7,False,1.0,False,116.04426200740043,109.7600313825318,False
703,276,TPP1,2.8882894310185776,0.92,False,1.0,False,116.92012178732776,112.17884962134865,False
704,276,TPRKB,8.674838972847198,0.06,False,0.9999992056301229,False,126.81553691753952,126.18313033994355,False
705,276,TRIM22,4.08461649179273,0.58,False,1.0,False,118.258550786327,113.65938055857299,False
706,276,TSC22D3,4.028143834199042,0.51,False,1.0,False,116.23581822107064,109.67038808565395,False
707,276,TTLL1,4.42350373108998,0.57,False,1.0,False,121.25908175137741,119.32155524937654,False
708,276,TXNDC17,8.656068522669571,0.02,True,0.9909702518741491,False,113.90611575557506,100.38305846619225,False
709,276,TYR,4.263566744481551,0.47,False,1.0,False,107.42451773226794,91.81236419776604,False
710,276,UBC,3.3386149347482785,0.81,False,1.0,False,121.9647323224248,121.81774518781302,False
711,276,UCN2,3.0845888309584524,0.87,False,1.0,False,114.53958826728281,107.22148318131887,False
712,276,UQCRFS1,4.2468868613577655,0.58,False,1.0,False,121.88056216864763,120.7411329536492,False
713,276,UQCRH,3.0348700178167007,0.93,False,1.0,False,115.98210578496959,110.15623702983419,False
714,276,VAT1,3.648022803592056,0.71,False,1.0,False,116.35233355393936,110.28353978199837,False
715,276,VDAC2,5.120227165562113,0.33,False,1.0,False,118.00653278170829,112.11973387556617,False
716,276,WBP2,7.698163537171865,0.08,False,0.9999999922647683,False,119.65930949567388,112.8473509318876,False
717,276,WNT7A,3.6632097755843773,0.71,False,1.0,False,117.19583306916077,111.95535184044887,False
718,276,XAGE1A,3.6304456117760395,0.63,False,1.0,False,113.96991330758203,105.53627648109973,False
719,276,control,0.0,0.0,True,0.0,control,118.77310452228829,118.77310452228829,control
720,535,A2M,5.958036734221281,0.38,False,1.0,False,145.38813640167714,131.05647783041658,False
721,535,ACSL3,5.407235886241068,0.42,False,1.0,False,147.28486359121246,135.40073305746742,False
722,535,ACTA2,5.399458601397214,0.47,False,1.0,False,149.2967346117214,139.43225238332917,False
723,535,AEBP1,5.303847436663091,0.58,False,1.0,False,154.149631814611,149.2336579538425,False
724,535,AGA,5.228664264202251,0.61,False,1.0,False,152.68392055579312,146.37741860866757,False
725,535,AHCY,10.35631402449232,0.06,False,0.9999989176106782,False,162.53371971231672,160.9493671614247,False
726,535,AHNAK,7.7286787537196915,0.22,False,1.0,False,152.86340051236442,144.23636403229273,False
727,535,APOC2,5.572866279125918,0.54,False,1.0,False,150.2071888052558,141.07975309266928,False
728,535,APOD,4.206135946623448,0.75,False,1.0,False,143.9253385249595,129.88278286457913,False
729,535,APOE,4.349876978134262,0.78,False,1.0,False,152.8731934208244,147.63475162479813,False
730,535,ARMC6,4.634798170439126,0.78,False,1.0,False,153.4244379343152,148.45231945947484,False
731,535,ATP1B1,6.1189423740135,0.43,False,1.0,False,153.23696572364682,146.5932308345637,False
732,535,ATP5MD,5.188031405136314,0.64,False,1.0,False,152.30366734411973,145.65754504438672,False
733,535,B2M,4.005253609986397,0.81,False,1.0,False,150.26316721436373,142.75932258002464,False
734,535,BOLA2,5.841060814939993,0.51,False,1.0,False,153.68086477740042,147.7589105011444,False
735,535,BOLA2B,4.017249351384123,0.76,False,1.0,False,148.20169246071325,138.62437733132595,False
736,535,BZW2,4.796817062685193,0.71,False,1.0,False,155.42077855458638,152.28298180777114,False
737,535,C1QBP,5.917812636390664,0.37,False,1.0,False,145.82882262398238,131.97807437285766,False
738,535,C6orf226,5.202907734636142,0.48,False,1.0,False,146.37848868170067,133.79231139004878,False
739,535,C19orf48,6.229331876694374,0.49,False,1.0,False,156.41733163811386,152.84357316081693,False
740,535,CCND1,9.399288040092927,0.04,True,0.9999054699473062,False,148.57961756081056,133.99818884281177,False
741,535,CCND2,8.395624876035782,0.13,False,0.9999999999998009,False,154.62044253361046,147.0835019524687,False
742,535,CCR10,2.9045702585243873,1.0,False,1.0,False,146.73424210660002,136.80215571595923,False
743,535,CCT3,4.376520713701524,0.76,False,1.0,False,155.71689107105462,153.2955031896913,False
744,535,CCT6A,7.20700647105906,0.28,False,1.0,False,150.43387053802326,139.89897636627103,False
745,535,CD44,5.322144514813402,0.66,False,1.0,False,159.0655996022501,159.04729645097038,False
746,535,CD47,4.984744262353246,0.57,False,1.0,False,144.84746030429912,130.94841810752857,False
747,535,CD58,5.501040352837748,0.52,False,1.0,False,154.1890690500061,149.11533950845805,False
748,535,CD59,7.552957278868746,0.21,False,1.0,False,153.2334839109557,145.15225230432623,False
749,535,CD63,8.322240549983064,0.16,False,0.9999999999999998,False,143.7564161102762,125.42883343185294,False
750,535,CD151,6.444989741881329,0.36,False,1.0,False,153.00783220965823,145.8089164387187,False
751,535,CD274,4.875253938909907,0.67,False,1.0,False,152.3251480349925,146.0132838923587,False
752,535,CDC123,4.396412412970875,0.76,False,1.0,False,150.23098300195983,142.30379535223236,False
753,535,CDH19,5.12909725581676,0.62,False,1.0,False,149.57004476800032,140.24923404146745,False
754,535,CDK4,5.790234806516111,0.43,False,1.0,False,149.33367630144187,139.1153595576512,False
755,535,CDK6,11.928968053761906,0.03,True,0.9991204295801727,False,158.25538209707054,150.82003790166274,False (lost)
756,535,CDKN1A,8.256754722636458,0.19,False,1.0,False,149.73624853840423,137.45398411545557,False
757,535,CDKN2A,5.143115481723726,0.6,False,1.0,False,150.77423241034123,142.6435911002423,False
758,535,CDKN2B,2.45852362369763,1.0,False,1.0,False,149.6129330610982,143.00558425978235,False
759,535,CGAS,4.059690951554273,0.89,False,1.0,False,155.59854210820237,153.37563502613403,False
760,535,CHCHD2,3.208827684286433,0.96,False,1.0,False,147.08034744098262,137.19010895896238,False
761,535,CITED1,4.390174941132557,0.67,False,1.0,False,146.37982261380589,134.6077120477628,False
762,535,CKS1B,5.591878910937055,0.43,False,1.0,False,146.71730270213513,134.08096825461678,False
763,535,CMSS1,5.403408391223479,0.57,False,1.0,False,154.10287119349275,149.0405757570456,False
764,535,CORO1A,4.529980611632425,0.72,False,1.0,False,146.01405495228468,133.7363710542205,False
765,535,CSPG4,5.969884375339234,0.41,False,1.0,False,151.99808013276484,144.26451765147402,False
766,535,CST3,5.3648501857312,0.49,False,1.0,False,149.4836063021355,139.8406041798234,False
767,535,CTPS1,7.842279001072171,0.19,False,1.0,False,155.16778899728936,148.73154075479013,False
768,535,CTSA,5.126383782333193,0.57,False,1.0,False,144.6896270797566,130.4911121384636,False
769,535,CTSB,3.8890269699496116,0.88,False,1.0,False,149.85884731903252,142.066909429399,False
770,535,CTSD,6.310387268877406,0.39,False,1.0,False,147.22341482985905,134.37468415212427,False
771,535,CTSL,4.630438762615881,0.69,False,1.0,False,146.5656618882051,134.73912677507792,False
772,535,CTSO,5.59625172272311,0.56,False,1.0,False,152.62494458230185,145.89187920316417,False
773,535,CXCR4,9.1331765166139,0.12,False,0.9999999999980688,False,151.90719921399696,140.9194636726636,False
774,535,CYP27A1,5.287502871583854,0.53,False,1.0,False,149.09149893705523,139.1337367638102,False
775,535,DAG1,6.857401024811281,0.33,False,1.0,False,152.02139552030962,143.42363177709154,False
776,535,DDR1,7.364576890094611,0.24,False,1.0,False,152.54173324609735,143.95713136338367,False
777,535,DDX17,5.970988272082025,0.45,False,1.0,False,154.2931566259794,148.85356674116036,False
778,535,DDX39A,5.009915702402509,0.66,False,1.0,False,149.81458513183483,140.85749632255073,False
779,535,DLL3,7.747974647857319,0.11,False,0.9999999999852273,False,148.79898781648006,136.08824274638638,False
780,535,DNMT1,6.158046868977493,0.38,False,1.0,False,157.09275246520463,154.26569982271533,False
781,535,E2F1,4.629267195054496,0.66,False,1.0,False,152.10095807259503,145.81089071141915,False
782,535,EEA1,6.176887757097603,0.4,False,1.0,False,151.75623904824988,143.57383210068573,False
783,535,EEF1G,6.732413711705618,0.38,False,1.0,False,158.54885635610134,156.60354076178064,False
784,535,EIF2S3,6.06666018141226,0.61,False,1.0,False,159.75022117750999,159.67202393489129,False
785,535,EIF3K,4.535125046899111,0.71,False,1.0,False,151.30391071928003,144.31093815294452,False
786,535,EIF4A1,7.661693596830048,0.2,False,1.0,False,154.61044546822487,147.79743910090326,False
787,535,EMP1,8.220529575707673,0.13,False,0.9999999999998009,False,152.05192061599814,142.1215534175722,False
788,535,ENPP1,6.856107781546399,0.25,False,1.0,False,149.0077906477868,137.3977152753108,False
789,535,EVA1A,6.479869245060883,0.39,False,1.0,False,150.9462719069871,141.6509163301969,False
790,535,FARSA,5.016549451625451,0.5,False,1.0,False,154.16227777455686,149.54624785877184,False
791,535,FBL,4.982079016305335,0.64,False,1.0,False,151.76826925587892,144.79270125673608,False
792,535,FBXO32,6.819706159981507,0.32,False,1.0,False,147.70888840510602,134.83631241151411,False
793,535,FGFR1,3.8508575659996893,0.84,False,1.0,False,149.64672108236346,141.6808263600108,False
794,535,FKBP4,4.598255450222439,0.73,False,1.0,False,150.72225088067464,143.0844880724104,False
795,535,FMN1,3.1159010517619947,0.97,False,1.0,False,149.81710676347902,142.75655423647962,False
796,535,FOS,7.081360619263137,0.22,False,1.0,False,154.15487039911082,147.46662194024208,False
797,535,FOXM1,8.30150628151577,0.17,False,1.0,False,162.31116666140983,162.55906880258746,False
798,535,FRZB,7.294680266879254,0.23,False,1.0,False,149.27016282025096,137.48388713490624,False
799,535,FSTL3,3.2752233830694024,0.93,False,1.0,False,145.37259218268608,133.70820274358633,False
800,535,FTH1,5.3293157294679645,0.56,False,1.0,False,150.18834128279465,141.28560859740492,False
801,535,GAA,4.288899754209922,0.82,False,1.0,False,152.0983183050902,146.14597861725406,False
802,535,GAS5,3.861758706743359,0.86,False,1.0,False,146.31034464502196,134.99717234458413,False
803,535,GPATCH4,5.1131917647418845,0.5,False,1.0,False,149.87425394638552,140.87355788931274,False
804,535,GPI,6.563105581640258,0.39,False,1.0,False,147.8484558092868,135.37204779821693,False
805,535,GPNMB,5.336673680279745,0.53,False,1.0,False,146.66202000210987,134.22560808522357,False
806,535,GRN,3.114202043960887,0.96,False,1.0,False,147.7336199125607,138.59127954244408,False
807,535,GSEC,4.901814610567698,0.66,False,1.0,False,155.72889931026444,152.79422577124475,False
808,535,GSN,7.139414767632871,0.33,False,1.0,False,151.6264497793894,142.35172655242948,False
809,535,HASPIN,9.049969580004472,0.08,False,0.9999999872430645,False,157.03842950165944,151.26513118459798,False
810,535,HLA-A,4.7292382457063695,0.77,False,1.0,False,155.27611944423307,152.06124240404336,False
811,535,HLA-B,5.269539362993072,0.56,False,1.0,False,150.90394035587278,142.77658311003606,False
812,535,HLA-C,4.298658471162867,0.83,False,1.0,False,159.77878960747967,161.49716250508004,False
813,535,HLA-DRB5,4.856520937558344,0.59,False,1.0,False,145.2877949603405,131.95731074440624,False
814,535,HLA-E,7.040352308600376,0.29,False,1.0,False,152.68049427925254,144.55887801118828,False
815,535,HLA-F,3.744302667210576,0.89,False,1.0,False,152.1677503165883,146.8294397272496,False
816,535,HLA-H,6.690025019661618,0.22,False,1.0,False,143.51600768661243,126.58023211484682,False
817,535,HNRNPA1,5.136941686015035,0.65,False,1.0,False,154.68419441580292,150.46968890687438,False
818,535,HNRNPC,4.987938405039529,0.55,False,1.0,False,156.237368664653,153.72504068555003,False
819,535,HSPA1A,3.068042051425607,0.99,False,1.0,False,152.26425029089577,147.69870029164952,False
820,535,IDH2,10.794642814045716,0.07,False,0.9999998916742685,False,153.97906834745066,143.4017356421392,False
821,535,IDI2-AS1,3.314690439064634,0.91,False,1.0,False,152.6118032351595,148.14715779253794,False
822,535,IFNGR1,28.04377699471712,0.0,True,0.0,True,145.4615837718237,109.11763231021389,True
823,535,IFNGR2,24.41052843172025,0.0,True,0.0,True,146.34850883537152,114.52473100030635,True
824,535,ILF2,5.421657508622019,0.61,False,1.0,False,163.43299396844694,167.68257218955543,False
825,535,IRF3,4.735687747916501,0.65,False,1.0,False,147.90181922566114,137.30619246468936,False
826,535,IRF4,5.25058791913068,0.67,False,1.0,False,153.3653434708931,147.71834078393908,False
827,535,ISYNA1,5.2133943861963985,0.63,False,1.0,False,151.89069342680077,144.8062342286887,False
828,535,ITGA3,6.122317904480127,0.45,False,1.0,False,154.8544520319159,149.82482792063527,False
829,535,JAK1,22.25760516254701,0.0,True,0.0,True,148.02043997648755,120.02151655171168,True
830,535,JAK2,24.368911785035493,0.0,True,0.0,True,150.61868462596098,123.10669922817004,True
831,535,JMJD7,6.550780306152262,0.27,False,1.0,False,151.498149664655,142.6837607844413,False
832,535,JPT1,5.3233040670135665,0.56,False,1.0,False,151.0669411761088,143.0488200464876,False
833,535,KCNN4,5.11505023482718,0.62,False,1.0,False,145.01982861679465,131.1628487600457,False
834,535,KDR,5.97484514750235,0.49,False,1.0,False,156.16390910719667,152.59121482817457,False
835,535,KLF4,4.149482989879772,0.85,False,1.0,False,151.5635755874635,145.2159099463308,False
836,535,LAMP2,6.104989381471938,0.56,False,1.0,False,161.23100751041895,162.59526740064953,False
837,535,LCP1,3.985901110054158,0.87,False,1.0,False,158.22878636148008,158.70991337418957,False
838,535,LEF1-AS1,4.136247288527585,0.88,False,1.0,False,153.5784625428722,149.25891955850037,False
839,535,LGALS3,7.981194093811268,0.14,False,0.9999999999999762,False,149.6342321426192,137.5255119527107,False
840,535,LGALS3BP,3.9043840419602986,0.88,False,1.0,False,150.17065677585518,142.67517127103363,False
841,535,LINC00518,10.287373988235714,0.02,True,0.9907859713001521,False,152.37049311248856,140.69185399802498,False
842,535,LRPAP1,6.023239779935949,0.51,False,1.0,False,152.76980266357862,145.75460730850486,False
843,535,LRRC75A-AS1,6.032729031182498,0.29,False,1.0,False,146.42940537663233,133.06432348336574,False
844,535,LY96,4.369599945891139,0.77,False,1.0,False,148.11395877771102,138.09655937081448,False
845,535,MC1R,7.396463805810896,0.2,False,1.0,False,150.68774014499672,140.21725824546613,False
846,535,MDH2,8.435212344128075,0.15,False,0.9999999999999976,False,150.6762144221602,139.1554582614759,False
847,535,MFGE8,3.80431993788946,0.92,False,1.0,False,152.10834067605757,146.65060317550925,False
848,535,MIA,8.204830379548184,0.22,False,1.0,False,152.81396041760846,143.6613322169523,False
849,535,MRPL47,7.071759128334406,0.26,False,1.0,False,152.92913335681052,145.02474934657022,False
850,535,MT2A,5.469014293056006,0.52,False,1.0,False,149.4311799632831,139.6315873947938,False
851,535,MYC,13.52545359141618,0.04,True,0.9999054699473062,False,169.31698449569163,171.34675716125065,False (lost)
852,535,NACA,6.440307007531885,0.38,False,1.0,False,155.3887406265561,150.57541600686392,False
853,535,NCL,4.019766990543047,0.83,False,1.0,False,157.5833883267157,157.3852514241719,False
854,535,NDUFA13,4.228021753430795,0.86,False,1.0,False,155.82676016323654,153.66374033432587,False
855,535,NEAT1,6.472905073994269,0.46,False,1.0,False,149.33364686119458,138.43263040967847,False
856,535,NGFR,3.278871963066109,0.96,False,1.0,False,149.56039946540062,142.0801687290187,False
857,535,NME1,3.7272915268336533,0.9,False,1.0,False,155.40823374560532,153.32741772566055,False
858,535,NMRK1,6.805755180284137,0.25,False,1.0,False,149.36596190364213,138.1644103882837,False
859,535,NOLC1,6.392096501204975,0.45,False,1.0,False,152.15573693370158,144.15761912748175,False
860,535,NONO,5.893052281710311,0.51,False,1.0,False,161.29113694879462,162.9274633771625,False
861,535,NPC1,5.26218599988357,0.49,False,1.0,False,145.87696957652537,132.72999491445074,False
862,535,NPC2,7.8414333730689805,0.18,False,1.0,False,152.23380060074422,142.86440958970303,False
863,535,NSG1,3.423076777028797,0.97,False,1.0,False,150.00972631189825,142.83461760805127,False
864,535,NT5E,4.618965308777177,0.79,False,1.0,False,153.28577049786546,148.1908174482373,False
865,535,NUP50-AS1,10.313794677737178,0.05,False,0.9999892263222964,False,151.95949855406684,139.84344419168008,False
866,535,P2RX4,5.355926521020535,0.59,False,1.0,False,151.09595355869834,143.07422235765972,False
867,535,PABPC1,4.037390977972251,0.92,False,1.0,False,163.00032490360593,168.20150059052318,False
868,535,PAICS,4.797519905806723,0.73,False,1.0,False,154.85216393927416,151.14504973402518,False
869,535,PET100,4.648838390355962,0.77,False,1.0,False,158.99607188754607,159.58154714601974,False
870,535,PFDN4,3.697851483309762,0.88,False,1.0,False,148.32924984151623,139.19888996100627,False
871,535,PFN1,10.420960068444145,0.04,True,0.9999054699473062,False,158.32767141036493,152.4726245135693,False
872,535,PIK3IP1,10.897008053578816,0.04,True,0.9999054699473062,False,155.9055243788342,147.15228246537316,False
873,535,POLD2,8.905087164138877,0.08,False,0.9999999872430645,False,154.0639880264007,145.46113064994609,False
874,535,PPA1,3.8435574476796717,0.85,False,1.0,False,157.79359781937663,157.98187995235716,False
875,535,PPIA,6.792718950136788,0.29,False,1.0,False,149.18265530323902,137.81083341762482,False
876,535,PRELID3B,6.929753789486853,0.34,False,1.0,False,157.40905799503065,154.12660396185802,False
877,535,PROS1,4.364949984900733,0.79,False,1.0,False,152.56662178801207,147.00653535240698,False
878,535,PSAP,6.17128085175014,0.36,False,1.0,False,149.67069668717366,139.40835428388075,False
879,535,PSMB8-AS1,4.345449889244179,0.77,False,1.0,False,153.4052489726211,148.70328981728161,False
880,535,PTMA,9.364843348945243,0.09,False,0.9999999985778653,False,155.16245468430932,147.19830778095698,False
881,535,PUF60,4.936700869937312,0.63,False,1.0,False,156.4808429611492,154.26322681364465,False
882,535,PYGB,5.613021652359919,0.42,False,1.0,False,149.46929455088033,139.56380921068433,False
883,535,RAB27A,3.6786555985796383,0.82,False,1.0,False,155.26857142928023,153.0967290212644,False
884,535,RB1,6.439668042340344,0.29,False,1.0,False,147.2602726247056,134.31911896835445,False
885,535,RBP7,5.195661099113181,0.67,False,1.0,False,159.82585270205266,160.6942860662757,False
886,535,RNASEH2A,12.422473232396584,0.0,True,0.0,True,156.24205633167762,146.29988119224222,True (gained)
887,535,RNF213,6.186021412779809,0.38,False,1.0,False,150.33017375495237,140.7125678584085,False
888,535,ROMO1,6.59348899461537,0.48,False,1.0,False,164.4211833223736,168.4871194114154,False
889,535,RPSA,7.640009755030945,0.34,False,1.0,False,163.09736183902413,164.7929556843009,False
890,535,RRS1,5.5483549174391555,0.45,False,1.0,False,149.81761915868464,140.3251251612137,False
891,535,RTP4,7.75659340966638,0.19,False,1.0,False,150.56218759453964,139.60602354069647,False
892,535,RUVBL2,7.61480034151765,0.16,False,0.9999999999999998,False,156.64659849040933,151.9166384005846,False
893,535,S100A6,5.21227449430782,0.64,False,1.0,False,157.65970950763995,156.34538628225565,False
894,535,S100B,7.4137340223883825,0.28,False,1.0,False,163.52340326199146,165.87131426287812,False
895,535,SAE1,6.7517619309669215,0.32,False,1.0,False,151.7603969531044,143.00727373652543,False
896,535,SAT1,9.472971480998154,0.11,False,0.9999999999852273,False,161.48070897125382,159.72668822279306,False
897,535,SCARB2,4.521208536279232,0.72,False,1.0,False,143.86509894570312,129.4472311164106,False
898,535,SDC3,6.460025472456124,0.27,False,1.0,False,151.1658740608674,142.10996441056224,False
899,535,SDCBP,5.868715871420278,0.44,False,1.0,False,153.6954680331224,147.76046195610812,False
900,535,SEC11C,2.7065478131680436,0.99,False,1.0,False,150.81399314881966,145.15968024575486,False
901,535,SERPINA3,5.896977280008429,0.49,False,1.0,False,148.75373225448638,137.8487289902479,False
902,535,SERPINE2,3.3040878330192243,0.96,False,1.0,False,153.65850134608027,150.2511566204249,False
903,535,SERPINF1,3.8792724240099687,0.89,False,1.0,False,154.15314026842455,150.6652498741227,False
904,535,SET,6.973571377913174,0.26,False,1.0,False,148.62595176364306,136.51657391065652,False
905,535,SGK1,6.610097372580952,0.27,False,1.0,False,150.7504759690593,141.1290963268212,False
906,535,SHMT2,5.1382885841463235,0.68,False,1.0,False,155.33162738686423,151.7632079508657,False
907,535,SINHCAF,7.511689197125634,0.22,False,1.0,False,154.4417573295509,147.61006722325976,False
908,535,SLC5A3,3.9475520081123534,0.77,False,1.0,False,149.3770627982131,141.04481534959743,False
909,535,SLC7A5P1,8.005080707675091,0.2,False,1.0,False,153.1782458918843,144.5896528373771,False
910,535,SLC19A1,7.058426805253305,0.25,False,1.0,False,148.60366430734774,136.38714357072575,False
911,535,SLC22A18,7.069300833180023,0.23,False,1.0,False,156.6345582440347,152.43805741617297,False
912,535,SLC25A13,7.88176497846581,0.19,False,1.0,False,150.00993047173984,138.37633772629744,False
913,535,SLC26A2,6.288877801169264,0.39,False,1.0,False,157.15579505740615,154.26095407492662,False
914,535,SLIRP,10.793573855415985,0.07,False,0.9999998916742685,False,157.74433633868563,150.93334058323885,False (lost)
915,535,SMAD3,7.863698756659062,0.21,False,1.0,False,151.2461509959648,140.8668449965541,False
916,535,SMAD4,5.898460215650175,0.35,False,1.0,False,150.8834494056947,142.1066803570228,False
917,535,SNHG6,5.457850142483181,0.5,False,1.0,False,157.8502220795491,156.4808357778986,False
918,535,SNRPG,6.169102153333569,0.47,False,1.0,False,153.18933196700456,146.44780354195913,False
919,535,SOX4,3.1736285912676294,0.97,False,1.0,False,155.7470255538532,154.55866427772236,False
920,535,SP100,7.160946461916467,0.21,False,1.0,False,154.56023298424793,148.19776126786297,False
921,535,SPESP1,6.0568326213471835,0.44,False,1.0,False,146.9132177376304,134.00784461519717,False
922,535,SPINT1,6.301789444297356,0.35,False,1.0,False,149.00811649843612,137.95268531385847,False
923,535,SSR2,9.141683117857724,0.07,False,0.9999998916742685,False,149.60048236061712,136.2975233646601,False
924,535,ST3GAL6-AS1,4.153794666194273,0.83,False,1.0,False,153.42837854363182,148.94120418235295,False
925,535,ST6GALNAC2,4.4005196595653615,0.76,False,1.0,False,152.0407665939988,145.9192552897158,False
926,535,STAT1,27.311942550946384,0.0,True,0.0,True,150.3135310359491,119.55336128223539,True
927,535,STAT3,7.93149136231375,0.17,False,1.0,False,156.6539727267235,151.61469585241684,False
928,535,STOM,6.556885424762839,0.37,False,1.0,False,150.10344682781323,139.8882499921472,False
929,535,STX7,8.145847974983866,0.19,False,1.0,False,152.76122912047717,143.61485202725405,False
930,535,TAPBP,4.421320766932951,0.78,False,1.0,False,153.71654881794203,149.25001863023468,False
931,535,TAPBPL,5.588459044051177,0.59,False,1.0,False,148.87428077846394,138.39834427416028,False
932,535,TFAP2A,8.296168563052419,0.11,False,0.9999999999852273,False,151.4625682130928,140.86720962441674,False
933,535,TGFB1,7.84834465756677,0.23,False,1.0,False,159.82928455746753,158.04846621865187,False
934,535,TIMM50,3.1650524105638453,0.97,False,1.0,False,154.4599893385814,151.99316802788255,False
935,535,TIMP1,8.76846122384967,0.09,False,0.9999999985778653,False,150.18422399454812,137.83822852653014,False
936,535,TIMP2,6.982895496737257,0.32,False,1.0,False,148.4231712901878,136.10168884492194,False
937,535,TIMP3,6.447960246415789,0.42,False,1.0,False,153.77877867866667,147.34783887220112,False
938,535,TM4SF1,5.928936680128999,0.47,False,1.0,False,151.1376446081171,142.5845942973888,False
939,535,TMED10,12.052325256099351,0.03,True,0.9991204295801727,False,149.11769754846202,132.42131160210826,False (lost)
940,535,TMEM173,6.632388867296726,0.35,False,1.0,False,154.18897708249415,147.98380705897515,False
941,535,TOP1MT,6.620087433643704,0.31,False,1.0,False,156.19205209356952,152.0022585147789,False
942,535,TP53,4.948575749853632,0.67,False,1.0,False,149.69468084449954,140.67902770042903,False
943,535,TPP1,3.64820663511793,0.94,False,1.0,False,150.79611925949263,144.1822736451509,False
944,535,TPRKB,13.113349964624405,0.03,True,0.9991204295801727,False,166.29458160272927,165.7140550021177,False
945,535,TRIM22,6.224950618605675,0.38,False,1.0,False,153.93483997696674,147.88297109661139,False
946,535,TSC22D3,6.133070114151224,0.48,False,1.0,False,149.98519312428897,140.0755578957103,False
947,535,TTLL1,5.643304145141343,0.6,False,1.0,False,158.02249918432076,156.63993598478376,False
948,535,TXNDC17,11.63765235124609,0.01,True,0.9038386966068512,False,148.88886163954407,132.37831268912564,False
949,535,TYR,6.693479723259941,0.24,False,1.0,False,141.0903812181828,121.72552447438927,False
950,535,UBC,4.5516624477292,0.75,False,1.0,False,158.1612383576356,158.00905602882557,False
951,535,UCN2,4.1519866636835445,0.82,False,1.0,False,149.5990818142928,141.2844187261856,False
952,535,UQCRFS1,5.924813829868157,0.51,False,1.0,False,157.90156316247038,156.11655425635618,False
953,535,UQCRH,3.657702561768815,0.88,False,1.0,False,150.6487199963085,143.87797919213176,False
954,535,VAT1,4.705645179404058,0.78,False,1.0,False,149.75882162740584,141.0502398366912,False
955,535,VDAC2,7.303447597331882,0.22,False,1.0,False,153.93669825974447,146.80819068344064,False
956,535,WBP2,10.772491332532496,0.03,True,0.9991204295801727,False,154.48638053951996,144.438511507791,False
957,535,WNT7A,5.596455858711749,0.55,False,1.0,False,153.4677690741535,147.57732405087881,False
958,535,XAGE1A,4.7524345975864435,0.56,False,1.0,False,148.74582312585844,138.977453415414,False
959,535,control,0.0,0.0,True,0.0,control,153.76175823871642,153.76175823871642,control
960,872,A2M,7.358603932237514,0.38,False,1.0,False,173.64756187587145,157.91164007870267,False
961,872,ACSL3,6.444831877456835,0.57,False,1.0,False,177.08550636461652,165.7013011109735,False
962,872,ACTA2,5.993658275638609,0.63,False,1.0,False,178.32834088103021,168.63814374561912,False
963,872,AEBP1,6.140621969490525,0.63,False,1.0,False,182.59081237551058,177.01612304072793,False
964,872,AGA,5.710882997414416,0.74,False,1.0,False,180.5119647870235,173.28816683582986,False
965,872,AHCY,12.647195315972425,0.08,False,0.9999999892025297,False,193.1553484540246,191.63862185127405,False
966,872,AHNAK,10.627576772462646,0.1,False,0.9999999998823411,False,183.64393608455617,174.635415655847,False
967,872,APOC2,6.0446765928303705,0.5,False,1.0,False,178.15154607109787,168.23353580856266,False
968,872,APOD,4.758157701007406,0.86,False,1.0,False,171.86277714647665,156.94251685114318,False
969,872,APOE,4.914017261428626,0.75,False,1.0,False,182.37687766094868,177.81485831966603,False
970,872,ARMC6,5.312279546899191,0.67,False,1.0,False,184.15180854941582,180.96645781112974,False
971,872,ATP1B1,7.394731317685313,0.41,False,1.0,False,183.20526461190136,176.9909181653147,False
972,872,ATP5MD,5.889002821238819,0.63,False,1.0,False,180.3722594842579,172.8306364064743,False
973,872,B2M,4.677672690078197,0.88,False,1.0,False,179.21297323330856,171.72339403573622,False
974,872,BOLA2,6.360451195686608,0.66,False,1.0,False,183.87903878561536,179.37274663474142,False
975,872,BOLA2B,5.655330296185667,0.6,False,1.0,False,175.97578557383875,164.27136111068913,False
976,872,BZW2,5.306295654072585,0.7,False,1.0,False,185.733609700447,184.13604400601872,False
977,872,C1QBP,6.51670860110292,0.51,False,1.0,False,172.93765062328083,157.33371290465604,False
978,872,C6orf226,5.550534985026218,0.62,False,1.0,False,174.07115350491569,160.56689228400245,False
979,872,C19orf48,7.74647060089498,0.3,False,1.0,False,186.52961769866798,183.28788505563827,False
980,872,CCND1,11.817600279754913,0.06,False,0.9999991009847475,False,177.96373231017822,162.08498459979882,False
981,872,CCND2,9.540108334431181,0.24,False,1.0,False,185.17007574960502,178.77516342397615,False
